a : 896.0000, 0 -> 1
b : 45.0000, 0 -> 0
c : 374.0000, 0 -> 1
d : -521.0000, 0 -> 2
a : 747.0000, 1 -> 1
b : -861.0000, 1 -> 3
c : 508.0000, 1 -> 2
d : -885.0000, 1 -> 3
a : -689.0000, 2 -> 1
b : -562.0000, 2 -> 0
c : -73.0000, 2 -> 0
d : -974.0000, 2 -> 1
a : 609.0000, 3 -> 2
b : -373.0000, 3 -> 3
c : 763.0000, 3 -> 3
d : -717.0000, 3 -> 0
a : -9.0000, 0 -> 2
c : -770.0000, 0 -> 2
a : -805.0000, 1 -> 3
d : 701.0000, 1 -> 0
c : -897.0000, 2 -> 1
b : -9.0000, 2 -> 1
b : -205.0000, 3 -> 2
c : -985.0000, 3 -> 0
