a : 856.0000, 0 -> 4
b : -557.0000, 0 -> 3
c : 460.0000, 0 -> 0
d : 54.0000, 0 -> 4
a : -230.0000, 1 -> 0
b : -51.0000, 1 -> 2
c : 126.0000, 1 -> 1
d : -310.0000, 1 -> 4
a : 518.0000, 2 -> 1
b : -91.0000, 2 -> 2
c : 603.0000, 2 -> 4
d : -483.0000, 2 -> 3
a : -199.0000, 3 -> 2
b : 250.0000, 3 -> 4
c : -477.0000, 3 -> 0
d : -599.0000, 3 -> 1
a : -739.0000, 4 -> 1
b : -735.0000, 4 -> 4
c : 438.0000, 4 -> 2
d : -132.0000, 4 -> 4
b : 891.0000, 0 -> 2
c : -690.0000, 0 -> 3
d : -446.0000, 1 -> 1
a : -716.0000, 1 -> 4
c : -234.0000, 2 -> 1
c : -705.0000, 2 -> 3
b : -393.0000, 3 -> 3
d : -32.0000, 3 -> 0
c : 986.0000, 4 -> 4
c : 597.0000, 4 -> 3
