a : -635.0000, 0 -> 6
b : 603.0000, 0 -> 5
c : 465.0000, 0 -> 2
a : 885.0000, 1 -> 1
b : 632.0000, 1 -> 5
c : -188.0000, 1 -> 7
a : -932.0000, 2 -> 0
b : 609.0000, 2 -> 1
c : 738.0000, 2 -> 1
a : -760.0000, 3 -> 5
b : -326.0000, 3 -> 5
c : 564.0000, 3 -> 6
a : 939.0000, 4 -> 4
b : 675.0000, 4 -> 5
c : 632.0000, 4 -> 3
a : 531.0000, 5 -> 6
b : 151.0000, 5 -> 7
c : -710.0000, 5 -> 4
a : -318.0000, 6 -> 1
b : 491.0000, 6 -> 0
c : 509.0000, 6 -> 6
a : 652.0000, 7 -> 0
b : 503.0000, 7 -> 0
c : 661.0000, 7 -> 3
b : 165.0000, 0 -> 2
b : 427.0000, 1 -> 6
b : -526.0000, 2 -> 3
a : -846.0000, 3 -> 2
b : 679.0000, 4 -> 1
c : -676.0000, 5 -> 2
a : -973.0000, 6 -> 7
b : -587.0000, 7 -> 1
