a : 262.0000, 0 -> 0
b : -713.0000, 0 -> 5
c : -178.0000, 0 -> 0
a : -805.0000, 1 -> 0
b : 8.0000, 1 -> 3
c : 941.0000, 1 -> 1
a : -963.0000, 2 -> 1
b : 396.0000, 2 -> 0
c : 473.0000, 2 -> 5
a : -944.0000, 3 -> 0
b : 300.0000, 3 -> 5
c : 879.0000, 3 -> 5
a : 581.0000, 4 -> 0
b : -864.0000, 4 -> 1
c : 605.0000, 4 -> 5
a : -964.0000, 5 -> 0
b : 305.0000, 5 -> 4
c : -342.0000, 5 -> 0
a : 37.0000, 0 -> 4
b : 849.0000, 1 -> 5
c : -947.0000, 2 -> 1
b : 735.0000, 3 -> 1
c : 135.0000, 4 -> 2
a : 495.0000, 5 -> 2
