a : -705.0000, 0 -> 1
b : -49.0000, 0 -> 1
c : 834.0000, 0 -> 3
a : 458.0000, 1 -> 3
b : 901.0000, 1 -> 5
c : -139.0000, 1 -> 3
a : -662.0000, 2 -> 4
b : 103.0000, 2 -> 0
c : 9.0000, 2 -> 3
a : -885.0000, 3 -> 6
b : 171.0000, 3 -> 6
c : -936.0000, 3 -> 5
a : 886.0000, 4 -> 6
b : -680.0000, 4 -> 1
c : 146.0000, 4 -> 6
a : 141.0000, 5 -> 3
b : -555.0000, 5 -> 3
c : -809.0000, 5 -> 0
a : -806.0000, 6 -> 1
b : -153.0000, 6 -> 2
c : 749.0000, 6 -> 4
c : 450.0000, 0 -> 0
c : 469.0000, 1 -> 0
b : 807.0000, 2 -> 2
b : 482.0000, 3 -> 3
a : 405.0000, 4 -> 3
c : 115.0000, 5 -> 3
c : -844.0000, 6 -> 3
