a : -112.0000, 0 -> 6
b : 212.0000, 0 -> 0
c : -484.0000, 0 -> 4
a : -242.0000, 1 -> 3
b : -721.0000, 1 -> 5
c : 412.0000, 1 -> 1
a : -223.0000, 2 -> 7
b : -979.0000, 2 -> 1
c : 516.0000, 2 -> 6
a : -430.0000, 3 -> 6
b : 307.0000, 3 -> 5
c : -83.0000, 3 -> 7
a : 456.0000, 4 -> 4
b : -704.0000, 4 -> 2
c : -844.0000, 4 -> 0
a : -324.0000, 5 -> 6
b : -310.0000, 5 -> 3
c : -270.0000, 5 -> 4
a : -93.0000, 6 -> 5
b : 201.0000, 6 -> 1
c : -37.0000, 6 -> 3
a : -586.0000, 7 -> 1
b : -391.0000, 7 -> 7
c : 63.0000, 7 -> 5
c : 28.0000, 0 -> 2
b : 54.0000, 1 -> 3
c : -895.0000, 2 -> 1
c : 339.0000, 3 -> 1
b : -645.0000, 4 -> 3
b : -830.0000, 5 -> 6
b : -276.0000, 6 -> 3
b : -39.0000, 7 -> 1
