a : -866.0000, 0 -> 6
b : 932.0000, 0 -> 7
c : 464.0000, 0 -> 6
d : -533.0000, 0 -> 6
a : 787.0000, 1 -> 0
b : -505.0000, 1 -> 4
c : 520.0000, 1 -> 0
d : 68.0000, 1 -> 2
a : -468.0000, 2 -> 4
b : 814.0000, 2 -> 2
c : -99.0000, 2 -> 3
d : -599.0000, 2 -> 5
a : 882.0000, 3 -> 7
b : -228.0000, 3 -> 1
c : -3.0000, 3 -> 4
d : 424.0000, 3 -> 2
a : 914.0000, 4 -> 0
b : 928.0000, 4 -> 0
c : 538.0000, 4 -> 1
d : 902.0000, 4 -> 4
a : -835.0000, 5 -> 1
b : -281.0000, 5 -> 2
c : 912.0000, 5 -> 5
d : 798.0000, 5 -> 3
a : -780.0000, 6 -> 0
b : 589.0000, 6 -> 3
c : 924.0000, 6 -> 7
d : 212.0000, 6 -> 0
a : -468.0000, 7 -> 2
b : -802.0000, 7 -> 2
c : 15.0000, 7 -> 1
d : 237.0000, 7 -> 0
d : -93.0000, 0 -> 3
b : 820.0000, 0 -> 0
c : -451.0000, 1 -> 5
c : 304.0000, 1 -> 7
d : -353.0000, 2 -> 2
c : 495.0000, 2 -> 2
d : -522.0000, 3 -> 5
a : 910.0000, 3 -> 3
d : 136.0000, 4 -> 5
c : -853.0000, 4 -> 6
c : 631.0000, 5 -> 7
b : 77.0000, 5 -> 1
a : -725.0000, 6 -> 7
c : 652.0000, 6 -> 3
c : -785.0000, 7 -> 0
a : -418.0000, 7 -> 3
