a : 353.0000, 0 -> 5
b : 896.0000, 0 -> 2
a : 717.0000, 1 -> 4
b : 612.0000, 1 -> 2
a : -574.0000, 2 -> 4
b : 688.0000, 2 -> 7
a : -753.0000, 3 -> 2
b : 875.0000, 3 -> 5
a : 310.0000, 4 -> 5
b : 585.0000, 4 -> 5
a : -541.0000, 5 -> 6
b : 5.0000, 5 -> 3
a : 430.0000, 6 -> 5
b : 96.0000, 6 -> 4
a : -33.0000, 7 -> 7
b : -446.0000, 7 -> 1
a : 104.0000, 0 -> 4
b : -645.0000, 1 -> 6
b : 729.0000, 2 -> 6
a : 591.0000, 3 -> 5
a : -922.0000, 4 -> 7
a : -701.0000, 5 -> 0
a : 922.0000, 6 -> 6
a : 713.0000, 7 -> 5
