a : 584.0000, 0 -> 6
b : 353.0000, 0 -> 4
c : 33.0000, 0 -> 1
d : 663.0000, 0 -> 1
a : 264.0000, 1 -> 1
b : 953.0000, 1 -> 1
c : -2.0000, 1 -> 5
d : 336.0000, 1 -> 3
a : -656.0000, 2 -> 5
b : -842.0000, 2 -> 5
c : -542.0000, 2 -> 1
d : 587.0000, 2 -> 3
a : 363.0000, 3 -> 1
b : 608.0000, 3 -> 5
c : 534.0000, 3 -> 5
d : 772.0000, 3 -> 0
a : -352.0000, 4 -> 6
b : -750.0000, 4 -> 0
c : -316.0000, 4 -> 4
d : 225.0000, 4 -> 0
a : -152.0000, 5 -> 5
b : 305.0000, 5 -> 2
c : 923.0000, 5 -> 0
d : 26.0000, 5 -> 0
a : -61.0000, 6 -> 5
b : -578.0000, 6 -> 2
c : -762.0000, 6 -> 1
d : 590.0000, 6 -> 3
a : 902.0000, 0 -> 1
c : -836.0000, 0 -> 0
a : 832.0000, 1 -> 5
a : -117.0000, 1 -> 2
a : -752.0000, 2 -> 6
a : 703.0000, 2 -> 1
c : 750.0000, 3 -> 0
d : -515.0000, 3 -> 1
a : 321.0000, 4 -> 0
d : -8.0000, 4 -> 4
c : -704.0000, 5 -> 2
c : -677.0000, 5 -> 6
b : 816.0000, 6 -> 0
a : -753.0000, 6 -> 4
