a : -850.0000, 0 -> 5
b : -147.0000, 0 -> 6
c : 782.0000, 0 -> 5
a : -387.0000, 1 -> 2
b : 956.0000, 1 -> 5
c : 276.0000, 1 -> 3
a : 45.0000, 2 -> 6
b : -231.0000, 2 -> 2
c : -284.0000, 2 -> 3
a : -624.0000, 3 -> 4
b : -664.0000, 3 -> 4
c : 6.0000, 3 -> 4
a : 995.0000, 4 -> 3
b : -351.0000, 4 -> 1
c : 764.0000, 4 -> 5
a : -971.0000, 5 -> 4
b : 371.0000, 5 -> 4
c : -528.0000, 5 -> 3
a : 161.0000, 6 -> 0
b : 932.0000, 6 -> 6
c : -695.0000, 6 -> 2
c : 243.0000, 0 -> 3
c : 835.0000, 1 -> 1
b : -333.0000, 2 -> 1
c : -511.0000, 3 -> 6
c : 20.0000, 4 -> 2
c : 120.0000, 5 -> 1
a : -180.0000, 6 -> 3
