a : 691.0000, 0 -> 0
b : -667.0000, 0 -> 4
c : -915.0000, 0 -> 1
a : -642.0000, 1 -> 0
b : 642.0000, 1 -> 2
c : 163.0000, 1 -> 5
a : -196.0000, 2 -> 2
b : 777.0000, 2 -> 1
c : -200.0000, 2 -> 2
a : -311.0000, 3 -> 5
b : -303.0000, 3 -> 4
c : 690.0000, 3 -> 6
a : 704.0000, 4 -> 1
b : 573.0000, 4 -> 1
c : 744.0000, 4 -> 5
a : 888.0000, 5 -> 1
b : 546.0000, 5 -> 0
c : 524.0000, 5 -> 4
a : 788.0000, 6 -> 2
b : 702.0000, 6 -> 4
c : -410.0000, 6 -> 1
b : -867.0000, 0 -> 1
b : 932.0000, 1 -> 5
a : 269.0000, 2 -> 4
c : 797.0000, 3 -> 0
c : -387.0000, 4 -> 3
c : 629.0000, 5 -> 0
b : -524.0000, 6 -> 1
