a : 971.0000, 0 -> 3
b : 671.0000, 0 -> 1
c : 800.0000, 0 -> 1
d : -958.0000, 0 -> 1
a : -34.0000, 1 -> 2
b : 676.0000, 1 -> 3
c : 932.0000, 1 -> 1
d : -134.0000, 1 -> 2
a : -223.0000, 2 -> 1
b : -889.0000, 2 -> 3
c : 138.0000, 2 -> 1
d : -818.0000, 2 -> 3
a : 259.0000, 3 -> 0
b : 53.0000, 3 -> 0
c : 580.0000, 3 -> 1
d : -373.0000, 3 -> 3
d : 42.0000, 0 -> 3
a : 49.0000, 0 -> 2
b : -202.0000, 1 -> 2
a : -506.0000, 1 -> 1
b : 77.0000, 2 -> 0
c : 677.0000, 2 -> 3
b : -377.0000, 3 -> 1
c : 161.0000, 3 -> 3
