a : -652.0000, 0 -> 5
b : 973.0000, 0 -> 0
c : -224.0000, 0 -> 2
a : 604.0000, 1 -> 1
b : -359.0000, 1 -> 2
c : -700.0000, 1 -> 4
a : 481.0000, 2 -> 0
b : 93.0000, 2 -> 5
c : 835.0000, 2 -> 5
a : 379.0000, 3 -> 4
b : 784.0000, 3 -> 5
c : 268.0000, 3 -> 1
a : 939.0000, 4 -> 0
b : -215.0000, 4 -> 2
c : 444.0000, 4 -> 2
a : -589.0000, 5 -> 1
b : 57.0000, 5 -> 3
c : 901.0000, 5 -> 1
b : -261.0000, 0 -> 5
b : 371.0000, 1 -> 4
a : -767.0000, 2 -> 1
b : -663.0000, 3 -> 1
a : 373.0000, 4 -> 2
b : -690.0000, 5 -> 5
