a : -176.0000, 0 -> 1
b : -26.0000, 0 -> 2
c : -639.0000, 0 -> 5
d : -545.0000, 0 -> 4
a : -329.0000, 1 -> 6
b : 576.0000, 1 -> 5
c : 422.0000, 1 -> 6
d : -466.0000, 1 -> 5
a : 34.0000, 2 -> 2
b : 219.0000, 2 -> 6
c : 494.0000, 2 -> 4
d : 46.0000, 2 -> 2
a : -499.0000, 3 -> 1
b : 821.0000, 3 -> 5
c : 371.0000, 3 -> 2
d : 27.0000, 3 -> 4
a : -240.0000, 4 -> 1
b : -402.0000, 4 -> 5
c : 451.0000, 4 -> 5
d : -383.0000, 4 -> 3
a : -421.0000, 5 -> 6
b : -586.0000, 5 -> 4
c : 999.0000, 5 -> 0
d : -145.0000, 5 -> 5
a : -568.0000, 6 -> 1
b : -554.0000, 6 -> 2
c : 515.0000, 6 -> 4
d : -308.0000, 6 -> 5
c : -795.0000, 0 -> 1
d : -66.0000, 0 -> 3
c : 615.0000, 1 -> 3
b : -661.0000, 1 -> 4
a : -33.0000, 2 -> 4
b : 583.0000, 2 -> 2
c : -381.0000, 3 -> 1
d : -548.0000, 3 -> 0
a : 552.0000, 4 -> 5
a : -850.0000, 4 -> 3
c : -355.0000, 5 -> 3
d : -653.0000, 5 -> 4
d : -1.0000, 6 -> 6
d : 240.0000, 6 -> 0
