a : 70.0000, 0 -> 2
b : 874.0000, 0 -> 2
c : -680.0000, 0 -> 3
d : 977.0000, 0 -> 3
a : -947.0000, 1 -> 0
b : -869.0000, 1 -> 3
c : -479.0000, 1 -> 1
d : -27.0000, 1 -> 4
a : 835.0000, 2 -> 4
b : -876.0000, 2 -> 3
c : 496.0000, 2 -> 4
d : -622.0000, 2 -> 2
a : -925.0000, 3 -> 3
b : 744.0000, 3 -> 4
c : 239.0000, 3 -> 3
d : -416.0000, 3 -> 0
a : 359.0000, 4 -> 4
b : 271.0000, 4 -> 0
c : -985.0000, 4 -> 1
d : -472.0000, 4 -> 1
c : -979.0000, 0 -> 1
b : 180.0000, 0 -> 1
d : -400.0000, 1 -> 0
a : -611.0000, 1 -> 3
c : -327.0000, 2 -> 0
b : -235.0000, 2 -> 2
a : -672.0000, 3 -> 1
d : -139.0000, 3 -> 1
a : -906.0000, 4 -> 3
d : -705.0000, 4 -> 0
