a : 914.0000, 0 -> 1
b : -216.0000, 0 -> 0
c : 712.0000, 0 -> 0
d : -215.0000, 0 -> 2
a : 570.0000, 1 -> 3
b : 161.0000, 1 -> 5
c : -214.0000, 1 -> 3
d : 203.0000, 1 -> 3
a : 173.0000, 2 -> 4
b : -234.0000, 2 -> 2
c : -338.0000, 2 -> 4
d : 521.0000, 2 -> 2
a : -426.0000, 3 -> 5
b : -273.0000, 3 -> 7
c : -571.0000, 3 -> 6
d : -831.0000, 3 -> 6
a : -810.0000, 4 -> 3
b : -903.0000, 4 -> 1
c : 209.0000, 4 -> 7
d : 408.0000, 4 -> 6
a : -795.0000, 5 -> 4
b : -601.0000, 5 -> 7
c : 969.0000, 5 -> 3
d : -945.0000, 5 -> 4
a : -250.0000, 6 -> 0
b : -430.0000, 6 -> 1
c : -698.0000, 6 -> 6
d : 447.0000, 6 -> 0
a : -192.0000, 7 -> 7
b : 827.0000, 7 -> 5
c : 920.0000, 7 -> 0
d : -910.0000, 7 -> 1
a : 237.0000, 0 -> 6
c : -632.0000, 0 -> 3
a : -930.0000, 1 -> 7
c : 552.0000, 1 -> 5
d : -102.0000, 2 -> 1
b : 294.0000, 2 -> 6
c : -586.0000, 3 -> 3
b : 584.0000, 3 -> 4
a : -386.0000, 4 -> 2
b : 814.0000, 4 -> 2
c : 569.0000, 5 -> 1
d : -982.0000, 5 -> 6
d : -795.0000, 6 -> 5
b : -749.0000, 6 -> 7
a : -9.0000, 7 -> 0
c : 562.0000, 7 -> 5
