a : -132.0000, 0 -> 7
b : 123.0000, 0 -> 3
c : -409.0000, 0 -> 0
a : -50.0000, 1 -> 0
b : 497.0000, 1 -> 0
c : -56.0000, 1 -> 2
a : 711.0000, 2 -> 6
b : -670.0000, 2 -> 2
c : -520.0000, 2 -> 6
a : 408.0000, 3 -> 4
b : 248.0000, 3 -> 7
c : -306.0000, 3 -> 2
a : 652.0000, 4 -> 5
b : 442.0000, 4 -> 4
c : -218.0000, 4 -> 7
a : 860.0000, 5 -> 1
b : -216.0000, 5 -> 0
c : -755.0000, 5 -> 0
a : -212.0000, 6 -> 7
b : 776.0000, 6 -> 7
c : -943.0000, 6 -> 7
a : 780.0000, 7 -> 2
b : 410.0000, 7 -> 1
c : -817.0000, 7 -> 2
b : -683.0000, 0 -> 5
c : 651.0000, 1 -> 0
b : -572.0000, 2 -> 7
b : 726.0000, 3 -> 6
c : -419.0000, 4 -> 3
a : -630.0000, 5 -> 5
b : 907.0000, 6 -> 4
b : 605.0000, 7 -> 4
