a : 737.0000, 0 -> 5
b : 682.0000, 0 -> 5
c : 164.0000, 0 -> 1
d : -234.0000, 0 -> 4
a : 877.0000, 1 -> 2
b : 993.0000, 1 -> 1
c : 872.0000, 1 -> 4
d : 545.0000, 1 -> 4
a : 496.0000, 2 -> 0
b : 175.0000, 2 -> 1
c : 135.0000, 2 -> 2
d : 582.0000, 2 -> 4
a : -514.0000, 3 -> 2
b : 797.0000, 3 -> 6
c : 871.0000, 3 -> 0
d : -672.0000, 3 -> 4
a : -918.0000, 4 -> 5
b : 60.0000, 4 -> 3
c : 713.0000, 4 -> 3
d : -211.0000, 4 -> 5
a : 146.0000, 5 -> 0
b : 652.0000, 5 -> 3
c : -133.0000, 5 -> 3
d : 423.0000, 5 -> 2
a : 576.0000, 6 -> 2
b : -758.0000, 6 -> 4
c : -163.0000, 6 -> 4
d : -761.0000, 6 -> 2
a : -727.0000, 0 -> 6
c : 957.0000, 0 -> 6
b : 686.0000, 1 -> 4
a : -165.0000, 1 -> 6
b : -867.0000, 2 -> 6
b : -527.0000, 2 -> 5
d : 823.0000, 3 -> 2
d : -965.0000, 3 -> 3
d : -140.0000, 4 -> 3
b : 627.0000, 4 -> 5
b : -448.0000, 5 -> 5
a : 789.0000, 5 -> 2
c : 856.0000, 6 -> 3
a : 615.0000, 6 -> 4
