a : -350.0000, 0 -> 2
b : 855.0000, 0 -> 7
c : -891.0000, 0 -> 4
d : 820.0000, 0 -> 0
a : 209.0000, 1 -> 6
b : 584.0000, 1 -> 0
c : -243.0000, 1 -> 4
d : 292.0000, 1 -> 1
a : 72.0000, 2 -> 6
b : -739.0000, 2 -> 7
c : -752.0000, 2 -> 3
d : 784.0000, 2 -> 3
a : 95.0000, 3 -> 1
b : -408.0000, 3 -> 6
c : -48.0000, 3 -> 3
d : -972.0000, 3 -> 6
a : -4.0000, 4 -> 0
b : -685.0000, 4 -> 4
c : 284.0000, 4 -> 1
d : 304.0000, 4 -> 1
a : -538.0000, 5 -> 7
b : -799.0000, 5 -> 4
c : -363.0000, 5 -> 4
d : -260.0000, 5 -> 3
a : 928.0000, 6 -> 6
b : -992.0000, 6 -> 2
c : 236.0000, 6 -> 2
d : 797.0000, 6 -> 6
a : -883.0000, 7 -> 0
b : -80.0000, 7 -> 2
c : -579.0000, 7 -> 0
d : -726.0000, 7 -> 7
a : -722.0000, 0 -> 0
d : -180.0000, 0 -> 6
b : 245.0000, 1 -> 6
c : 849.0000, 1 -> 3
a : 764.0000, 2 -> 3
c : 544.0000, 2 -> 1
b : -51.0000, 3 -> 4
b : 193.0000, 3 -> 0
d : -199.0000, 4 -> 6
b : -785.0000, 4 -> 7
a : 756.0000, 5 -> 2
d : -21.0000, 5 -> 7
b : -285.0000, 6 -> 6
d : 707.0000, 6 -> 4
a : 151.0000, 7 -> 2
b : -281.0000, 7 -> 6
b : 620.0000, 1 -> 5
