a : -220.0000, 0 -> 5
b : 146.0000, 0 -> 4
a : 544.0000, 1 -> 7
b : 321.0000, 1 -> 6
a : 952.0000, 2 -> 6
b : -699.0000, 2 -> 5
a : -990.0000, 3 -> 0
b : -185.0000, 3 -> 7
a : 102.0000, 4 -> 4
b : -751.0000, 4 -> 6
a : 818.0000, 5 -> 7
b : -35.0000, 5 -> 7
a : -16.0000, 6 -> 5
b : 291.0000, 6 -> 3
a : -112.0000, 7 -> 3
b : 286.0000, 7 -> 4
b : 789.0000, 0 -> 3
a : -920.0000, 1 -> 0
b : -985.0000, 2 -> 6
b : -155.0000, 3 -> 5
a : 482.0000, 4 -> 3
b : 956.0000, 5 -> 1
a : -970.0000, 6 -> 3
a : -448.0000, 7 -> 5
b : -38.0000, 1 -> 2
