a : 310.0000, 0 -> 5
b : 860.0000, 0 -> 4
c : -703.0000, 0 -> 3
a : 34.0000, 1 -> 6
b : -533.0000, 1 -> 0
c : 637.0000, 1 -> 6
a : -63.0000, 2 -> 0
b : -691.0000, 2 -> 0
c : -109.0000, 2 -> 6
a : -227.0000, 3 -> 0
b : 793.0000, 3 -> 2
c : -528.0000, 3 -> 3
a : 360.0000, 4 -> 5
b : -659.0000, 4 -> 0
c : 313.0000, 4 -> 0
a : 567.0000, 5 -> 3
b : -901.0000, 5 -> 6
c : -368.0000, 5 -> 5
a : 101.0000, 6 -> 4
b : 20.0000, 6 -> 5
c : -595.0000, 6 -> 5
c : -832.0000, 0 -> 0
c : 76.0000, 1 -> 2
a : 875.0000, 2 -> 5
b : -468.0000, 3 -> 5
a : 72.0000, 4 -> 1
b : -695.0000, 5 -> 3
b : 946.0000, 6 -> 2
