a : 165.0000, 0 -> 6
b : -879.0000, 0 -> 5
c : -983.0000, 0 -> 1
d : -739.0000, 0 -> 6
a : 221.0000, 1 -> 2
b : 286.0000, 1 -> 0
c : 90.0000, 1 -> 0
d : -628.0000, 1 -> 1
a : -436.0000, 2 -> 3
b : 320.0000, 2 -> 0
c : 368.0000, 2 -> 4
d : 98.0000, 2 -> 6
a : 438.0000, 3 -> 4
b : -736.0000, 3 -> 1
c : -741.0000, 3 -> 4
d : -406.0000, 3 -> 3
a : 967.0000, 4 -> 0
b : -915.0000, 4 -> 4
c : -671.0000, 4 -> 3
d : 35.0000, 4 -> 0
a : 55.0000, 5 -> 1
b : 380.0000, 5 -> 5
c : 387.0000, 5 -> 0
d : -252.0000, 5 -> 1
a : -364.0000, 6 -> 3
b : 855.0000, 6 -> 0
c : 535.0000, 6 -> 2
d : 256.0000, 6 -> 6
d : -128.0000, 0 -> 3
b : 207.0000, 0 -> 4
a : 356.0000, 1 -> 6
a : -787.0000, 1 -> 5
a : 399.0000, 2 -> 1
c : 86.0000, 2 -> 3
a : 6.0000, 3 -> 1
c : -251.0000, 3 -> 1
d : -531.0000, 4 -> 6
c : -422.0000, 4 -> 6
c : 253.0000, 5 -> 2
a : 836.0000, 5 -> 2
c : -524.0000, 6 -> 6
b : 409.0000, 6 -> 1
