a : 887.0000, 0 -> 7
b : 45.0000, 0 -> 4
a : -339.0000, 1 -> 6
b : 979.0000, 1 -> 0
a : 163.0000, 2 -> 3
b : -303.0000, 2 -> 2
a : 715.0000, 3 -> 6
b : 859.0000, 3 -> 1
a : 637.0000, 4 -> 3
b : 482.0000, 4 -> 6
a : -553.0000, 5 -> 2
b : -9.0000, 5 -> 4
a : -694.0000, 6 -> 2
b : 947.0000, 6 -> 2
a : 962.0000, 7 -> 6
b : -456.0000, 7 -> 0
a : 521.0000, 0 -> 3
b : -773.0000, 1 -> 4
a : 626.0000, 2 -> 7
b : -435.0000, 3 -> 0
a : 140.0000, 4 -> 5
b : -493.0000, 5 -> 5
b : -297.0000, 6 -> 7
b : 353.0000, 7 -> 3
