a : 59.0000, 0 -> 2
b : 90.0000, 0 -> 0
c : -227.0000, 0 -> 2
a : 182.0000, 1 -> 3
b : 701.0000, 1 -> 4
c : 32.0000, 1 -> 2
a : 914.0000, 2 -> 1
b : -23.0000, 2 -> 0
c : 220.0000, 2 -> 5
a : -171.0000, 3 -> 1
b : 17.0000, 3 -> 4
c : -64.0000, 3 -> 3
a : -686.0000, 4 -> 2
b : -992.0000, 4 -> 4
c : 347.0000, 4 -> 2
a : -679.0000, 5 -> 4
b : 848.0000, 5 -> 2
c : -26.0000, 5 -> 0
b : -181.0000, 0 -> 2
c : -274.0000, 1 -> 3
b : -451.0000, 2 -> 4
a : -750.0000, 3 -> 2
a : -273.0000, 4 -> 1
c : 855.0000, 5 -> 5
