a : 461.0000, 0 -> 2
b : 834.0000, 0 -> 2
c : 335.0000, 0 -> 3
d : 208.0000, 0 -> 0
a : 445.0000, 1 -> 2
b : -683.0000, 1 -> 3
c : 983.0000, 1 -> 0
d : 532.0000, 1 -> 2
a : -396.0000, 2 -> 0
b : 848.0000, 2 -> 0
c : -36.0000, 2 -> 1
d : -197.0000, 2 -> 1
a : -619.0000, 3 -> 2
b : -164.0000, 3 -> 3
c : 858.0000, 3 -> 2
d : 649.0000, 3 -> 1
c : 970.0000, 0 -> 2
b : -1000.0000, 0 -> 0
b : -228.0000, 1 -> 2
c : -782.0000, 1 -> 3
b : -958.0000, 2 -> 2
a : -583.0000, 2 -> 2
c : -332.0000, 3 -> 0
d : -562.0000, 3 -> 0
