a : 418.0000, 0 -> 0
b : 205.0000, 0 -> 5
c : 188.0000, 0 -> 0
a : 457.0000, 1 -> 6
b : -900.0000, 1 -> 6
c : -341.0000, 1 -> 5
a : 67.0000, 2 -> 4
b : -293.0000, 2 -> 0
c : -249.0000, 2 -> 7
a : 10.0000, 3 -> 2
b : 454.0000, 3 -> 0
c : 838.0000, 3 -> 2
a : 27.0000, 4 -> 3
b : -947.0000, 4 -> 2
c : -352.0000, 4 -> 4
a : -560.0000, 5 -> 3
b : -874.0000, 5 -> 7
c : 808.0000, 5 -> 3
a : 651.0000, 6 -> 5
b : 462.0000, 6 -> 0
c : -245.0000, 6 -> 3
a : -682.0000, 7 -> 5
b : -195.0000, 7 -> 3
c : 726.0000, 7 -> 3
a : 174.0000, 0 -> 4
a : -244.0000, 1 -> 5
a : -512.0000, 2 -> 3
a : -219.0000, 3 -> 4
a : 5.0000, 4 -> 0
c : -346.0000, 5 -> 4
b : 724.0000, 6 -> 4
a : -914.0000, 7 -> 7
c : -530.0000, 5 -> 1
