a : -449.0000, 0 -> 7
b : 829.0000, 0 -> 6
c : 859.0000, 0 -> 5
d : 418.0000, 0 -> 2
a : -104.0000, 1 -> 2
b : -244.0000, 1 -> 1
c : -484.0000, 1 -> 7
d : 734.0000, 1 -> 4
a : -728.0000, 2 -> 2
b : 271.0000, 2 -> 3
c : 160.0000, 2 -> 0
d : -205.0000, 2 -> 1
a : 505.0000, 3 -> 6
b : 451.0000, 3 -> 3
c : 659.0000, 3 -> 6
d : -72.0000, 3 -> 4
a : -477.0000, 4 -> 0
b : 598.0000, 4 -> 2
c : 47.0000, 4 -> 5
d : 799.0000, 4 -> 5
a : 39.0000, 5 -> 4
b : -285.0000, 5 -> 3
c : -54.0000, 5 -> 3
d : 718.0000, 5 -> 6
a : -489.0000, 6 -> 2
b : -924.0000, 6 -> 3
c : 497.0000, 6 -> 3
d : 573.0000, 6 -> 5
a : 279.0000, 7 -> 5
b : -210.0000, 7 -> 0
c : 774.0000, 7 -> 3
d : 290.0000, 7 -> 1
c : -995.0000, 0 -> 2
d : 192.0000, 0 -> 0
c : 966.0000, 1 -> 3
a : 127.0000, 1 -> 3
b : -611.0000, 2 -> 0
a : -145.0000, 2 -> 0
b : 248.0000, 3 -> 4
a : -429.0000, 3 -> 5
b : -649.0000, 4 -> 7
b : -605.0000, 4 -> 6
d : 107.0000, 5 -> 4
c : -730.0000, 5 -> 7
a : -164.0000, 6 -> 1
d : 426.0000, 6 -> 4
c : 524.0000, 7 -> 5
d : 926.0000, 7 -> 4
