a : 246.0000, 0 -> 2
b : 206.0000, 0 -> 4
c : 951.0000, 0 -> 3
a : -334.0000, 1 -> 0
b : -637.0000, 1 -> 3
c : -399.0000, 1 -> 3
a : 893.0000, 2 -> 0
b : -70.0000, 2 -> 4
c : -361.0000, 2 -> 4
a : -24.0000, 3 -> 2
b : -36.0000, 3 -> 5
c : 876.0000, 3 -> 4
a : -979.0000, 4 -> 3
b : 563.0000, 4 -> 1
c : 553.0000, 4 -> 3
a : -83.0000, 5 -> 3
b : -267.0000, 5 -> 4
c : 887.0000, 5 -> 3
b : 417.0000, 0 -> 3
a : 27.0000, 1 -> 3
b : 741.0000, 2 -> 0
c : -319.0000, 3 -> 2
c : 200.0000, 4 -> 1
c : 770.0000, 5 -> 4
