a : -469.0000, 0 -> 3
b : -504.0000, 0 -> 4
c : 309.0000, 0 -> 6
d : -829.0000, 0 -> 5
a : 838.0000, 1 -> 3
b : -547.0000, 1 -> 6
c : 121.0000, 1 -> 5
d : -528.0000, 1 -> 6
a : -771.0000, 2 -> 4
b : 260.0000, 2 -> 3
c : 781.0000, 2 -> 4
d : -903.0000, 2 -> 5
a : -179.0000, 3 -> 1
b : -760.0000, 3 -> 3
c : 189.0000, 3 -> 2
d : 870.0000, 3 -> 5
a : 538.0000, 4 -> 5
b : 31.0000, 4 -> 5
c : -877.0000, 4 -> 6
d : -854.0000, 4 -> 0
a : -899.0000, 5 -> 7
b : 561.0000, 5 -> 4
c : 760.0000, 5 -> 0
d : 967.0000, 5 -> 5
a : 922.0000, 6 -> 7
b : -677.0000, 6 -> 2
c : 940.0000, 6 -> 0
d : -336.0000, 6 -> 4
a : 925.0000, 7 -> 3
b : 349.0000, 7 -> 5
c : 275.0000, 7 -> 6
d : 154.0000, 7 -> 3
c : 527.0000, 0 -> 0
d : 606.0000, 0 -> 4
a : 760.0000, 1 -> 2
a : -19.0000, 1 -> 0
b : 916.0000, 2 -> 4
d : -969.0000, 2 -> 2
d : -65.0000, 3 -> 4
b : -989.0000, 3 -> 4
d : 360.0000, 4 -> 4
c : -286.0000, 4 -> 3
a : -908.0000, 5 -> 5
b : 468.0000, 5 -> 5
b : 520.0000, 6 -> 7
d : -204.0000, 6 -> 0
c : 755.0000, 7 -> 1
b : 685.0000, 7 -> 4
