a : -828.0000, 0 -> 2
b : -490.0000, 0 -> 0
c : 630.0000, 0 -> 0
a : 859.0000, 1 -> 1
b : -732.0000, 1 -> 0
c : 941.0000, 1 -> 3
a : -711.0000, 2 -> 5
b : -939.0000, 2 -> 7
c : 732.0000, 2 -> 3
a : 831.0000, 3 -> 0
b : -720.0000, 3 -> 0
c : 959.0000, 3 -> 3
a : -248.0000, 4 -> 2
b : 205.0000, 4 -> 1
c : -800.0000, 4 -> 4
a : -942.0000, 5 -> 4
b : -482.0000, 5 -> 4
c : -51.0000, 5 -> 7
a : -138.0000, 6 -> 5
b : -87.0000, 6 -> 3
c : -270.0000, 6 -> 1
a : 264.0000, 7 -> 4
b : -100.0000, 7 -> 2
c : 58.0000, 7 -> 6
b : 51.0000, 0 -> 2
a : 921.0000, 1 -> 3
a : -116.0000, 2 -> 2
a : -195.0000, 3 -> 6
b : -722.0000, 4 -> 3
a : -6.0000, 5 -> 6
c : -177.0000, 6 -> 3
c : 179.0000, 7 -> 0
