a : 51.0000, 0 -> 3
b : -48.0000, 0 -> 1
c : -196.0000, 0 -> 0
d : 441.0000, 0 -> 3
a : -350.0000, 1 -> 1
b : 813.0000, 1 -> 2
c : 656.0000, 1 -> 1
d : 914.0000, 1 -> 2
a : -85.0000, 2 -> 3
b : 150.0000, 2 -> 2
c : -41.0000, 2 -> 0
d : -588.0000, 2 -> 0
a : 386.0000, 3 -> 1
b : 29.0000, 3 -> 2
c : -155.0000, 3 -> 0
d : -357.0000, 3 -> 2
d : -312.0000, 0 -> 1
d : -535.0000, 0 -> 0
c : 299.0000, 1 -> 2
c : -590.0000, 1 -> 3
b : -955.0000, 2 -> 0
d : -777.0000, 2 -> 2
b : 231.0000, 3 -> 3
c : -805.0000, 3 -> 1
