a : -358.0000, 0 -> 0
b : -425.0000, 0 -> 2
c : -204.0000, 0 -> 3
d : 486.0000, 0 -> 3
a : 249.0000, 1 -> 3
b : -798.0000, 1 -> 3
c : -458.0000, 1 -> 1
d : -557.0000, 1 -> 2
a : -659.0000, 2 -> 0
b : -809.0000, 2 -> 1
c : 969.0000, 2 -> 1
d : -89.0000, 2 -> 1
a : -813.0000, 3 -> 1
b : 90.0000, 3 -> 3
c : 553.0000, 3 -> 2
d : 246.0000, 3 -> 1
c : -114.0000, 0 -> 2
b : -84.0000, 0 -> 1
a : -256.0000, 1 -> 0
c : -942.0000, 1 -> 3
d : -694.0000, 2 -> 0
c : 757.0000, 2 -> 3
b : -349.0000, 3 -> 0
c : -915.0000, 3 -> 1
