a : 483.0000, 0 -> 1
b : -859.0000, 0 -> 4
c : -399.0000, 0 -> 5
a : -325.0000, 1 -> 4
b : 767.0000, 1 -> 5
c : 358.0000, 1 -> 1
a : 293.0000, 2 -> 1
b : -128.0000, 2 -> 6
c : -602.0000, 2 -> 1
a : -497.0000, 3 -> 5
b : 201.0000, 3 -> 0
c : 217.0000, 3 -> 0
a : -541.0000, 4 -> 3
b : 612.0000, 4 -> 5
c : 3.0000, 4 -> 3
a : 9.0000, 5 -> 0
b : 495.0000, 5 -> 2
c : 866.0000, 5 -> 5
a : 485.0000, 6 -> 0
b : 826.0000, 6 -> 6
c : -241.0000, 6 -> 2
c : -700.0000, 0 -> 3
a : 285.0000, 1 -> 6
b : 286.0000, 2 -> 0
c : 94.0000, 3 -> 5
b : 769.0000, 4 -> 0
a : 221.0000, 5 -> 5
a : -275.0000, 6 -> 2
