a : 218.0000, 0 -> 6
b : 641.0000, 0 -> 1
c : -658.0000, 0 -> 2
d : 914.0000, 0 -> 5
a : 359.0000, 1 -> 4
b : 674.0000, 1 -> 0
c : 232.0000, 1 -> 4
d : -720.0000, 1 -> 1
a : 349.0000, 2 -> 3
b : -323.0000, 2 -> 2
c : -532.0000, 2 -> 2
d : 872.0000, 2 -> 5
a : 65.0000, 3 -> 1
b : 240.0000, 3 -> 4
c : 787.0000, 3 -> 0
d : -402.0000, 3 -> 0
a : -672.0000, 4 -> 2
b : 998.0000, 4 -> 3
c : -836.0000, 4 -> 6
d : -311.0000, 4 -> 1
a : 678.0000, 5 -> 6
b : -491.0000, 5 -> 2
c : 920.0000, 5 -> 3
d : -476.0000, 5 -> 3
a : -123.0000, 6 -> 3
b : 166.0000, 6 -> 3
c : -6.0000, 6 -> 5
d : -835.0000, 6 -> 0
a : -25.0000, 0 -> 2
a : -33.0000, 0 -> 3
a : 69.0000, 1 -> 6
c : -638.0000, 1 -> 3
b : -7.0000, 2 -> 4
c : -883.0000, 2 -> 5
b : 393.0000, 3 -> 2
c : -982.0000, 3 -> 3
a : 789.0000, 4 -> 0
c : 339.0000, 4 -> 0
a : 488.0000, 5 -> 2
b : -385.0000, 5 -> 4
d : -697.0000, 6 -> 3
b : 756.0000, 6 -> 5
