a : -184.0000, 0 -> 3
b : -304.0000, 0 -> 3
c : -3.0000, 0 -> 0
a : -641.0000, 1 -> 3
b : 109.0000, 1 -> 1
c : 968.0000, 1 -> 0
a : 762.0000, 2 -> 2
b : 439.0000, 2 -> 5
c : -771.0000, 2 -> 0
a : -178.0000, 3 -> 2
b : 548.0000, 3 -> 0
c : 316.0000, 3 -> 4
a : 93.0000, 4 -> 2
b : 221.0000, 4 -> 3
c : -132.0000, 4 -> 5
a : -929.0000, 5 -> 1
b : -641.0000, 5 -> 3
c : 272.0000, 5 -> 4
b : -993.0000, 0 -> 5
c : 166.0000, 1 -> 2
b : 115.0000, 2 -> 0
c : 586.0000, 3 -> 2
c : 324.0000, 4 -> 3
a : 528.0000, 5 -> 2
