a : 96.0000, 0 -> 5
b : -505.0000, 0 -> 1
c : -505.0000, 0 -> 3
a : 348.0000, 1 -> 2
b : 470.0000, 1 -> 1
c : -723.0000, 1 -> 0
a : 434.0000, 2 -> 3
b : 412.0000, 2 -> 1
c : 680.0000, 2 -> 5
a : -64.0000, 3 -> 4
b : 287.0000, 3 -> 5
c : -739.0000, 3 -> 1
a : 584.0000, 4 -> 3
b : 543.0000, 4 -> 1
c : -809.0000, 4 -> 5
a : 312.0000, 5 -> 2
b : 821.0000, 5 -> 0
c : 831.0000, 5 -> 5
b : 629.0000, 0 -> 2
a : 353.0000, 1 -> 1
b : 514.0000, 2 -> 5
b : -449.0000, 3 -> 1
c : -506.0000, 4 -> 0
c : 87.0000, 5 -> 4
