a : -816.0000, 0 -> 0
b : 444.0000, 0 -> 3
c : 694.0000, 0 -> 1
d : 88.0000, 0 -> 0
a : 623.0000, 1 -> 4
b : -244.0000, 1 -> 3
c : 284.0000, 1 -> 1
d : -155.0000, 1 -> 3
a : 891.0000, 2 -> 4
b : -149.0000, 2 -> 2
c : 266.0000, 2 -> 1
d : 347.0000, 2 -> 3
a : -138.0000, 3 -> 4
b : -66.0000, 3 -> 2
c : -569.0000, 3 -> 2
d : 802.0000, 3 -> 0
a : -806.0000, 4 -> 0
b : -30.0000, 4 -> 2
c : -109.0000, 4 -> 1
d : 930.0000, 4 -> 2
d : 708.0000, 0 -> 1
c : -359.0000, 0 -> 0
a : 257.0000, 1 -> 2
c : 815.0000, 1 -> 0
c : 368.0000, 2 -> 4
a : -380.0000, 2 -> 2
b : -360.0000, 3 -> 4
a : 753.0000, 3 -> 2
a : -907.0000, 4 -> 2
b : -7.0000, 4 -> 0
