a : 528.0000, 0 -> 2
b : 651.0000, 0 -> 3
a : -712.0000, 1 -> 5
b : 998.0000, 1 -> 1
a : -941.0000, 2 -> 0
b : -937.0000, 2 -> 5
a : -104.0000, 3 -> 3
b : -492.0000, 3 -> 6
a : 314.0000, 4 -> 6
b : -451.0000, 4 -> 4
a : 828.0000, 5 -> 0
b : -666.0000, 5 -> 1
a : 906.0000, 6 -> 0
b : -368.0000, 6 -> 1
a : -392.0000, 7 -> 5
b : 520.0000, 7 -> 1
a : 903.0000, 0 -> 4
a : 120.0000, 1 -> 7
a : 975.0000, 2 -> 3
a : -188.0000, 3 -> 7
a : 95.0000, 4 -> 2
a : 354.0000, 5 -> 2
b : 543.0000, 6 -> 5
a : 681.0000, 7 -> 6
