a : -231.0000, 0 -> 3
b : 856.0000, 0 -> 4
c : 660.0000, 0 -> 3
d : 732.0000, 0 -> 4
a : 465.0000, 1 -> 2
b : -3.0000, 1 -> 1
c : -417.0000, 1 -> 2
d : 945.0000, 1 -> 4
a : -126.0000, 2 -> 3
b : 866.0000, 2 -> 0
c : -785.0000, 2 -> 2
d : -213.0000, 2 -> 2
a : -47.0000, 3 -> 3
b : 29.0000, 3 -> 2
c : -543.0000, 3 -> 1
d : 455.0000, 3 -> 1
a : 48.0000, 4 -> 3
b : 714.0000, 4 -> 0
c : 539.0000, 4 -> 0
d : 90.0000, 4 -> 4
d : -522.0000, 0 -> 0
c : -705.0000, 0 -> 0
c : 635.0000, 1 -> 1
c : 743.0000, 1 -> 4
c : 443.0000, 2 -> 1
c : -196.0000, 2 -> 0
b : 510.0000, 3 -> 0
d : 851.0000, 3 -> 3
b : -981.0000, 4 -> 1
d : 156.0000, 4 -> 1
