a : 255.0000, 0 -> 3
b : 562.0000, 0 -> 1
c : 649.0000, 0 -> 0
d : -234.0000, 0 -> 4
a : 645.0000, 1 -> 0
b : -402.0000, 1 -> 3
c : 452.0000, 1 -> 2
d : -257.0000, 1 -> 3
a : -804.0000, 2 -> 0
b : 503.0000, 2 -> 4
c : -793.0000, 2 -> 3
d : -501.0000, 2 -> 1
a : -942.0000, 3 -> 2
b : 954.0000, 3 -> 1
c : 808.0000, 3 -> 5
d : -424.0000, 3 -> 2
a : -209.0000, 4 -> 2
b : 2.0000, 4 -> 1
c : -650.0000, 4 -> 1
d : -256.0000, 4 -> 2
a : -104.0000, 5 -> 5
b : 327.0000, 5 -> 3
c : -623.0000, 5 -> 4
d : -508.0000, 5 -> 4
d : -64.0000, 0 -> 2
b : 692.0000, 0 -> 2
d : -508.0000, 1 -> 2
c : 795.0000, 1 -> 3
c : 46.0000, 2 -> 4
d : 792.0000, 2 -> 4
d : -596.0000, 3 -> 5
a : -612.0000, 3 -> 4
a : 600.0000, 4 -> 0
c : -387.0000, 4 -> 3
c : 331.0000, 5 -> 5
b : -495.0000, 5 -> 0
