a : 907.0000, 0 -> 7
b : -320.0000, 0 -> 6
c : -584.0000, 0 -> 4
d : 128.0000, 0 -> 1
a : 227.0000, 1 -> 4
b : 271.0000, 1 -> 5
c : -403.0000, 1 -> 0
d : 640.0000, 1 -> 6
a : 304.0000, 2 -> 2
b : 207.0000, 2 -> 1
c : 418.0000, 2 -> 5
d : -352.0000, 2 -> 4
a : -789.0000, 3 -> 2
b : -942.0000, 3 -> 5
c : 432.0000, 3 -> 4
d : -423.0000, 3 -> 2
a : -512.0000, 4 -> 3
b : -384.0000, 4 -> 2
c : 925.0000, 4 -> 4
d : 824.0000, 4 -> 7
a : 128.0000, 5 -> 0
b : -597.0000, 5 -> 3
c : -652.0000, 5 -> 5
d : 19.0000, 5 -> 7
a : -352.0000, 6 -> 5
b : -103.0000, 6 -> 7
c : 414.0000, 6 -> 6
d : 976.0000, 6 -> 6
a : 322.0000, 7 -> 4
b : 562.0000, 7 -> 5
c : 934.0000, 7 -> 1
d : 323.0000, 7 -> 3
b : -624.0000, 0 -> 4
b : -71.0000, 0 -> 2
c : -391.0000, 1 -> 4
c : -138.0000, 1 -> 2
c : -312.0000, 2 -> 2
a : 874.0000, 2 -> 1
c : -704.0000, 3 -> 0
a : 456.0000, 3 -> 7
d : 529.0000, 4 -> 6
c : 842.0000, 4 -> 2
b : -369.0000, 5 -> 1
b : -312.0000, 5 -> 0
b : -862.0000, 6 -> 1
d : -308.0000, 6 -> 3
c : -679.0000, 7 -> 4
a : -995.0000, 7 -> 0
