a : 845.0000, 0 -> 4
b : 17.0000, 0 -> 1
c : 163.0000, 0 -> 4
d : 780.0000, 0 -> 2
a : 300.0000, 1 -> 2
b : -151.0000, 1 -> 1
c : 805.0000, 1 -> 2
d : 2.0000, 1 -> 2
a : -860.0000, 2 -> 0
b : 513.0000, 2 -> 0
c : -740.0000, 2 -> 0
d : 318.0000, 2 -> 1
a : -495.0000, 3 -> 4
b : -349.0000, 3 -> 3
c : -962.0000, 3 -> 1
d : -793.0000, 3 -> 0
a : -721.0000, 4 -> 1
b : -671.0000, 4 -> 0
c : 731.0000, 4 -> 4
d : 399.0000, 4 -> 1
d : 386.0000, 0 -> 3
d : -880.0000, 0 -> 1
a : 193.0000, 1 -> 3
c : 192.0000, 1 -> 4
a : -816.0000, 2 -> 2
b : -141.0000, 2 -> 2
a : 639.0000, 3 -> 3
d : 353.0000, 3 -> 1
d : -453.0000, 4 -> 0
c : 71.0000, 4 -> 3
