a : 903.0000, 0 -> 3
b : -353.0000, 0 -> 2
a : -178.0000, 1 -> 2
b : -459.0000, 1 -> 6
a : -922.0000, 2 -> 4
b : 224.0000, 2 -> 2
a : 668.0000, 3 -> 2
b : 172.0000, 3 -> 2
a : 374.0000, 4 -> 2
b : -279.0000, 4 -> 1
a : -323.0000, 5 -> 6
b : -648.0000, 5 -> 5
a : -336.0000, 6 -> 2
b : -892.0000, 6 -> 1
a : 77.0000, 7 -> 4
b : -29.0000, 7 -> 0
b : -569.0000, 0 -> 7
a : -239.0000, 1 -> 1
a : -180.0000, 2 -> 6
a : -137.0000, 3 -> 1
b : 939.0000, 4 -> 3
b : -205.0000, 5 -> 0
b : -120.0000, 6 -> 3
b : -535.0000, 7 -> 7
b : -550.0000, 6 -> 5
