a : 313.0000, 0 -> 3
b : 193.0000, 0 -> 0
c : -859.0000, 0 -> 0
d : -45.0000, 0 -> 3
a : 518.0000, 1 -> 0
b : 631.0000, 1 -> 1
c : -306.0000, 1 -> 1
d : 230.0000, 1 -> 1
a : -10.0000, 2 -> 0
b : 314.0000, 2 -> 1
c : -755.0000, 2 -> 0
d : -999.0000, 2 -> 3
a : 182.0000, 3 -> 2
b : -137.0000, 3 -> 0
c : 349.0000, 3 -> 0
d : 764.0000, 3 -> 1
d : -63.0000, 0 -> 2
b : -333.0000, 0 -> 3
d : -431.0000, 1 -> 0
c : 41.0000, 1 -> 2
d : -94.0000, 2 -> 1
d : 99.0000, 2 -> 2
d : 7.0000, 3 -> 2
a : -448.0000, 3 -> 3
