a : 542.0000, 0 -> 4
b : -488.0000, 0 -> 3
c : -148.0000, 0 -> 5
a : -893.0000, 1 -> 1
b : -945.0000, 1 -> 0
c : 809.0000, 1 -> 3
a : -23.0000, 2 -> 3
b : 159.0000, 2 -> 0
c : 578.0000, 2 -> 5
a : 148.0000, 3 -> 4
b : 316.0000, 3 -> 2
c : 194.0000, 3 -> 1
a : -270.0000, 4 -> 4
b : 286.0000, 4 -> 0
c : -843.0000, 4 -> 5
a : 966.0000, 5 -> 5
b : -925.0000, 5 -> 1
c : 162.0000, 5 -> 2
b : -883.0000, 0 -> 2
b : -229.0000, 1 -> 2
c : 456.0000, 2 -> 3
c : -94.0000, 3 -> 4
b : -358.0000, 4 -> 5
b : -92.0000, 5 -> 0
