a : 296.0000, 0 -> 2
b : 802.0000, 0 -> 3
c : 60.0000, 0 -> 1
a : -747.0000, 1 -> 3
b : -240.0000, 1 -> 1
c : 38.0000, 1 -> 5
a : -324.0000, 2 -> 0
b : -467.0000, 2 -> 3
c : -350.0000, 2 -> 3
a : 897.0000, 3 -> 1
b : 46.0000, 3 -> 3
c : 230.0000, 3 -> 5
a : -575.0000, 4 -> 0
b : 676.0000, 4 -> 1
c : 229.0000, 4 -> 3
a : -685.0000, 5 -> 0
b : -686.0000, 5 -> 3
c : 193.0000, 5 -> 4
c : -328.0000, 0 -> 3
a : 391.0000, 1 -> 4
b : -855.0000, 2 -> 2
c : 953.0000, 3 -> 3
c : 722.0000, 4 -> 5
a : 755.0000, 5 -> 5
