a : -962.0000, 0 -> 3
b : -583.0000, 0 -> 1
c : -627.0000, 0 -> 1
d : -66.0000, 0 -> 3
a : 447.0000, 1 -> 0
b : 496.0000, 1 -> 0
c : -651.0000, 1 -> 2
d : 562.0000, 1 -> 3
a : 647.0000, 2 -> 2
b : -112.0000, 2 -> 1
c : 356.0000, 2 -> 0
d : -518.0000, 2 -> 2
a : -743.0000, 3 -> 1
b : -261.0000, 3 -> 2
c : -745.0000, 3 -> 0
d : 462.0000, 3 -> 3
a : 2.0000, 0 -> 2
c : -681.0000, 0 -> 3
d : 320.0000, 1 -> 1
c : 84.0000, 1 -> 1
a : 547.0000, 2 -> 3
c : 365.0000, 2 -> 3
d : -843.0000, 3 -> 1
c : -88.0000, 3 -> 1
