a : 358.0000, 0 -> 5
b : 392.0000, 0 -> 3
c : 314.0000, 0 -> 0
d : 196.0000, 0 -> 1
a : 295.0000, 1 -> 0
b : 970.0000, 1 -> 0
c : -841.0000, 1 -> 2
d : 256.0000, 1 -> 0
a : -169.0000, 2 -> 5
b : -24.0000, 2 -> 0
c : 577.0000, 2 -> 1
d : 888.0000, 2 -> 1
a : 106.0000, 3 -> 4
b : 79.0000, 3 -> 2
c : 397.0000, 3 -> 1
d : 843.0000, 3 -> 2
a : -103.0000, 4 -> 1
b : -27.0000, 4 -> 5
c : -598.0000, 4 -> 2
d : -706.0000, 4 -> 1
a : 297.0000, 5 -> 0
b : -307.0000, 5 -> 0
c : -557.0000, 5 -> 0
d : -520.0000, 5 -> 3
a : -497.0000, 0 -> 0
b : -672.0000, 0 -> 2
d : -118.0000, 1 -> 4
a : -610.0000, 1 -> 4
c : -851.0000, 2 -> 4
b : -903.0000, 2 -> 1
d : -8.0000, 3 -> 1
c : -669.0000, 3 -> 5
d : 621.0000, 4 -> 4
b : 353.0000, 4 -> 3
a : -794.0000, 5 -> 3
a : -825.0000, 5 -> 1
