a : -643.0000, 0 -> 1
b : -369.0000, 0 -> 3
c : -621.0000, 0 -> 5
d : 965.0000, 0 -> 0
a : -269.0000, 1 -> 1
b : 231.0000, 1 -> 1
c : -368.0000, 1 -> 4
d : -230.0000, 1 -> 7
a : -994.0000, 2 -> 0
b : 565.0000, 2 -> 0
c : -199.0000, 2 -> 0
d : 105.0000, 2 -> 3
a : 318.0000, 3 -> 3
b : 170.0000, 3 -> 0
c : -697.0000, 3 -> 0
d : 18.0000, 3 -> 6
a : 953.0000, 4 -> 2
b : 721.0000, 4 -> 4
c : -16.0000, 4 -> 7
d : 850.0000, 4 -> 1
a : 43.0000, 5 -> 4
b : -795.0000, 5 -> 0
c : -952.0000, 5 -> 5
d : -984.0000, 5 -> 2
a : 163.0000, 6 -> 1
b : -376.0000, 6 -> 1
c : -537.0000, 6 -> 3
d : 768.0000, 6 -> 6
a : 495.0000, 7 -> 5
b : -426.0000, 7 -> 1
c : 998.0000, 7 -> 2
d : -770.0000, 7 -> 7
a : 480.0000, 0 -> 0
b : -163.0000, 0 -> 1
c : -691.0000, 1 -> 1
b : 622.0000, 1 -> 7
a : -272.0000, 2 -> 7
b : -129.0000, 2 -> 1
c : -655.0000, 3 -> 3
b : 288.0000, 3 -> 1
b : 833.0000, 4 -> 7
c : 583.0000, 4 -> 3
b : 779.0000, 5 -> 3
a : 314.0000, 5 -> 7
a : -617.0000, 6 -> 3
d : 974.0000, 6 -> 3
b : 2.0000, 7 -> 0
d : -20.0000, 7 -> 4
