a : -90.0000, 0 -> 0
b : -845.0000, 0 -> 2
c : -237.0000, 0 -> 5
d : 232.0000, 0 -> 6
a : -907.0000, 1 -> 1
b : -597.0000, 1 -> 1
c : 417.0000, 1 -> 1
d : -963.0000, 1 -> 2
a : -885.0000, 2 -> 1
b : 760.0000, 2 -> 6
c : -80.0000, 2 -> 3
d : 42.0000, 2 -> 5
a : 607.0000, 3 -> 2
b : -892.0000, 3 -> 3
c : -97.0000, 3 -> 1
d : 83.0000, 3 -> 0
a : -184.0000, 4 -> 0
b : -981.0000, 4 -> 1
c : 629.0000, 4 -> 6
d : 367.0000, 4 -> 2
a : 353.0000, 5 -> 1
b : -97.0000, 5 -> 3
c : 71.0000, 5 -> 4
d : -47.0000, 5 -> 6
a : -773.0000, 6 -> 0
b : 678.0000, 6 -> 5
c : 986.0000, 6 -> 6
d : 828.0000, 6 -> 0
a : -66.0000, 0 -> 3
d : -624.0000, 0 -> 4
d : 6.0000, 1 -> 4
d : 35.0000, 1 -> 5
b : 78.0000, 2 -> 4
d : -497.0000, 2 -> 2
c : 17.0000, 3 -> 2
b : -652.0000, 3 -> 1
d : -710.0000, 4 -> 1
d : 248.0000, 4 -> 6
a : -705.0000, 5 -> 0
d : -850.0000, 5 -> 2
c : 419.0000, 6 -> 2
d : 735.0000, 6 -> 6
