a : -584.0000, 0 -> 2
b : 855.0000, 0 -> 3
c : 426.0000, 0 -> 5
d : 263.0000, 0 -> 5
a : 941.0000, 1 -> 4
b : 54.0000, 1 -> 2
c : -842.0000, 1 -> 3
d : -647.0000, 1 -> 4
a : -667.0000, 2 -> 4
b : 592.0000, 2 -> 0
c : -883.0000, 2 -> 5
d : -499.0000, 2 -> 5
a : -28.0000, 3 -> 5
b : 913.0000, 3 -> 3
c : 653.0000, 3 -> 3
d : 879.0000, 3 -> 3
a : -169.0000, 4 -> 1
b : 762.0000, 4 -> 1
c : -827.0000, 4 -> 0
d : -877.0000, 4 -> 4
a : 926.0000, 5 -> 3
b : 816.0000, 5 -> 6
c : 411.0000, 5 -> 0
d : 510.0000, 5 -> 2
a : -328.0000, 6 -> 5
b : -745.0000, 6 -> 0
c : -777.0000, 6 -> 5
d : 705.0000, 6 -> 3
a : 212.0000, 0 -> 6
a : -472.0000, 0 -> 3
b : -733.0000, 1 -> 0
a : 899.0000, 1 -> 0
a : 918.0000, 2 -> 3
c : 116.0000, 2 -> 2
d : -924.0000, 3 -> 6
d : 308.0000, 3 -> 2
a : -990.0000, 4 -> 5
c : 751.0000, 4 -> 1
a : -844.0000, 5 -> 1
d : -809.0000, 5 -> 5
c : -893.0000, 6 -> 0
a : 819.0000, 6 -> 4
