a : 66.0000, 0 -> 3
b : 490.0000, 0 -> 0
c : 181.0000, 0 -> 0
d : 679.0000, 0 -> 1
a : -5.0000, 1 -> 2
b : 693.0000, 1 -> 0
c : -147.0000, 1 -> 1
d : 14.0000, 1 -> 2
a : -47.0000, 2 -> 2
b : 762.0000, 2 -> 3
c : -327.0000, 2 -> 0
d : -319.0000, 2 -> 1
a : 694.0000, 3 -> 1
b : 575.0000, 3 -> 0
c : -504.0000, 3 -> 3
d : 0.0000, 3 -> 3
a : 884.0000, 0 -> 2
a : 812.0000, 0 -> 1
c : -721.0000, 1 -> 0
c : -193.0000, 1 -> 2
c : -660.0000, 2 -> 3
b : 372.0000, 2 -> 1
d : -662.0000, 3 -> 0
a : -15.0000, 3 -> 3
