a : -925.0000, 0 -> 4
b : -980.0000, 0 -> 3
c : -537.0000, 0 -> 4
d : -856.0000, 0 -> 2
a : 53.0000, 1 -> 3
b : -551.0000, 1 -> 2
c : 670.0000, 1 -> 1
d : 985.0000, 1 -> 0
a : -495.0000, 2 -> 2
b : 836.0000, 2 -> 2
c : 275.0000, 2 -> 2
d : -25.0000, 2 -> 4
a : 827.0000, 3 -> 2
b : 832.0000, 3 -> 3
c : 569.0000, 3 -> 1
d : 746.0000, 3 -> 1
a : 235.0000, 4 -> 3
b : 97.0000, 4 -> 0
c : 968.0000, 4 -> 1
d : 568.0000, 4 -> 2
d : -84.0000, 0 -> 3
d : 64.0000, 0 -> 4
b : -847.0000, 1 -> 0
c : -221.0000, 1 -> 0
d : 487.0000, 2 -> 1
c : 779.0000, 2 -> 4
c : 835.0000, 3 -> 3
b : -609.0000, 3 -> 1
c : 668.0000, 4 -> 4
a : -69.0000, 4 -> 0
