a : -766.0000, 0 -> 2
b : 561.0000, 0 -> 4
c : 447.0000, 0 -> 0
d : 23.0000, 0 -> 2
a : 643.0000, 1 -> 1
b : 394.0000, 1 -> 1
c : 788.0000, 1 -> 4
d : 70.0000, 1 -> 0
a : 614.0000, 2 -> 2
b : 58.0000, 2 -> 3
c : 769.0000, 2 -> 3
d : -599.0000, 2 -> 4
a : -816.0000, 3 -> 2
b : -297.0000, 3 -> 0
c : 663.0000, 3 -> 3
d : 392.0000, 3 -> 1
a : 903.0000, 4 -> 0
b : 83.0000, 4 -> 3
c : -704.0000, 4 -> 3
d : -997.0000, 4 -> 3
b : 885.0000, 0 -> 2
a : 240.0000, 0 -> 1
b : 518.0000, 1 -> 0
a : -863.0000, 1 -> 0
d : 445.0000, 2 -> 1
b : -370.0000, 2 -> 0
c : 270.0000, 3 -> 1
d : -127.0000, 3 -> 0
c : -303.0000, 4 -> 2
a : 806.0000, 4 -> 1
