a : 985.0000, 0 -> 6
b : -112.0000, 0 -> 5
c : -131.0000, 0 -> 3
d : 934.0000, 0 -> 2
a : -490.0000, 1 -> 3
b : -106.0000, 1 -> 6
c : -618.0000, 1 -> 2
d : -378.0000, 1 -> 6
a : 362.0000, 2 -> 0
b : 532.0000, 2 -> 2
c : 335.0000, 2 -> 6
d : -675.0000, 2 -> 3
a : 601.0000, 3 -> 5
b : 418.0000, 3 -> 6
c : -367.0000, 3 -> 5
d : -919.0000, 3 -> 2
a : 158.0000, 4 -> 3
b : 331.0000, 4 -> 6
c : -919.0000, 4 -> 3
d : -802.0000, 4 -> 2
a : -922.0000, 5 -> 6
b : 904.0000, 5 -> 1
c : 573.0000, 5 -> 6
d : 339.0000, 5 -> 0
a : -817.0000, 6 -> 4
b : -328.0000, 6 -> 4
c : 281.0000, 6 -> 1
d : 995.0000, 6 -> 0
b : 555.0000, 0 -> 0
d : -698.0000, 0 -> 4
d : -51.0000, 1 -> 3
c : -734.0000, 1 -> 6
a : 715.0000, 2 -> 2
b : -704.0000, 2 -> 3
a : 902.0000, 3 -> 0
b : 535.0000, 3 -> 2
b : -324.0000, 4 -> 0
d : 208.0000, 4 -> 4
d : -662.0000, 5 -> 4
a : 602.0000, 5 -> 0
c : 916.0000, 6 -> 5
a : -498.0000, 6 -> 2
