a : -287.0000, 0 -> 0
b : -343.0000, 0 -> 1
c : -288.0000, 0 -> 0
d : 67.0000, 0 -> 3
a : -284.0000, 1 -> 2
b : -103.0000, 1 -> 4
c : -652.0000, 1 -> 0
d : -648.0000, 1 -> 1
a : -448.0000, 2 -> 3
b : 16.0000, 2 -> 2
c : 416.0000, 2 -> 3
d : -426.0000, 2 -> 2
a : 994.0000, 3 -> 1
b : -904.0000, 3 -> 3
c : 744.0000, 3 -> 4
d : 715.0000, 3 -> 2
a : -917.0000, 4 -> 0
b : -369.0000, 4 -> 0
c : -72.0000, 4 -> 1
d : 674.0000, 4 -> 2
a : 634.0000, 5 -> 6
b : -308.0000, 5 -> 2
c : 372.0000, 5 -> 0
d : -886.0000, 5 -> 0
a : -333.0000, 6 -> 5
b : -611.0000, 6 -> 3
c : 89.0000, 6 -> 6
d : -307.0000, 6 -> 4
a : 469.0000, 0 -> 2
c : 72.0000, 0 -> 1
b : 33.0000, 1 -> 5
d : -443.0000, 1 -> 2
b : -692.0000, 2 -> 6
c : -464.0000, 2 -> 0
c : 288.0000, 3 -> 5
a : 673.0000, 3 -> 3
c : 790.0000, 4 -> 3
a : 579.0000, 4 -> 3
a : -160.0000, 5 -> 3
a : 617.0000, 5 -> 2
b : -913.0000, 6 -> 0
a : -639.0000, 6 -> 1
