a : 878.0000, 0 -> 4
b : 121.0000, 0 -> 0
c : -284.0000, 0 -> 5
a : 897.0000, 1 -> 0
b : 595.0000, 1 -> 4
c : -512.0000, 1 -> 2
a : -602.0000, 2 -> 1
b : 831.0000, 2 -> 3
c : 13.0000, 2 -> 1
a : -832.0000, 3 -> 1
b : -586.0000, 3 -> 1
c : -6.0000, 3 -> 3
a : 86.0000, 4 -> 5
b : 533.0000, 4 -> 2
c : -451.0000, 4 -> 5
a : 784.0000, 5 -> 2
b : 825.0000, 5 -> 5
c : -553.0000, 5 -> 0
c : -115.0000, 0 -> 1
b : -987.0000, 1 -> 3
b : -963.0000, 2 -> 0
c : 468.0000, 3 -> 1
a : -830.0000, 4 -> 2
a : -808.0000, 5 -> 1
