a : 441.0000, 0 -> 5
b : -120.0000, 0 -> 5
c : -33.0000, 0 -> 5
a : 49.0000, 1 -> 3
b : -526.0000, 1 -> 1
c : 83.0000, 1 -> 0
a : -598.0000, 2 -> 0
b : -560.0000, 2 -> 2
c : -342.0000, 2 -> 5
a : -995.0000, 3 -> 5
b : 493.0000, 3 -> 0
c : 696.0000, 3 -> 5
a : 72.0000, 4 -> 2
b : 833.0000, 4 -> 2
c : -477.0000, 4 -> 4
a : 186.0000, 5 -> 1
b : 241.0000, 5 -> 0
c : 185.0000, 5 -> 3
a : -435.0000, 0 -> 4
c : 826.0000, 1 -> 2
b : -99.0000, 2 -> 5
c : -807.0000, 3 -> 2
b : -833.0000, 4 -> 3
b : 711.0000, 5 -> 5
