a : 939.0000, 0 -> 3
b : -434.0000, 0 -> 3
c : -721.0000, 0 -> 1
d : 504.0000, 0 -> 0
a : -133.0000, 1 -> 1
b : 452.0000, 1 -> 2
c : -918.0000, 1 -> 3
d : 84.0000, 1 -> 2
a : 481.0000, 2 -> 4
b : -44.0000, 2 -> 1
c : 122.0000, 2 -> 4
d : -568.0000, 2 -> 0
a : 96.0000, 3 -> 0
b : 993.0000, 3 -> 4
c : -784.0000, 3 -> 0
d : -140.0000, 3 -> 3
a : 199.0000, 4 -> 1
b : 335.0000, 4 -> 0
c : -376.0000, 4 -> 1
d : 28.0000, 4 -> 3
c : 791.0000, 0 -> 0
c : 147.0000, 0 -> 3
c : -789.0000, 1 -> 2
a : 499.0000, 1 -> 4
a : -231.0000, 2 -> 3
c : -623.0000, 2 -> 3
b : 138.0000, 3 -> 2
d : -940.0000, 3 -> 1
d : 397.0000, 4 -> 2
c : -110.0000, 4 -> 4
