a : 910.0000, 0 -> 5
b : -308.0000, 0 -> 2
c : -976.0000, 0 -> 2
d : -697.0000, 0 -> 6
a : 531.0000, 1 -> 1
b : -831.0000, 1 -> 5
c : 230.0000, 1 -> 4
d : -587.0000, 1 -> 6
a : 656.0000, 2 -> 3
b : -933.0000, 2 -> 1
c : 280.0000, 2 -> 5
d : -301.0000, 2 -> 0
a : -436.0000, 3 -> 3
b : 295.0000, 3 -> 2
c : 295.0000, 3 -> 4
d : -578.0000, 3 -> 5
a : 426.0000, 4 -> 5
b : 32.0000, 4 -> 4
c : 763.0000, 4 -> 3
d : 417.0000, 4 -> 2
a : -520.0000, 5 -> 1
b : -299.0000, 5 -> 2
c : -755.0000, 5 -> 6
d : 244.0000, 5 -> 2
a : 444.0000, 6 -> 0
b : 393.0000, 6 -> 1
c : -294.0000, 6 -> 0
d : 445.0000, 6 -> 5
a : 838.0000, 0 -> 2
b : 862.0000, 0 -> 1
a : 962.0000, 1 -> 3
a : -463.0000, 1 -> 0
d : -55.0000, 2 -> 4
a : 12.0000, 2 -> 0
d : 69.0000, 3 -> 0
d : 260.0000, 3 -> 1
a : -996.0000, 4 -> 0
c : -792.0000, 4 -> 5
c : 898.0000, 5 -> 4
b : 862.0000, 5 -> 1
b : 795.0000, 6 -> 2
b : -102.0000, 6 -> 4
