a : 160.0000, 0 -> 3
b : -32.0000, 0 -> 2
c : 75.0000, 0 -> 3
a : -543.0000, 1 -> 3
b : -848.0000, 1 -> 1
c : -764.0000, 1 -> 5
a : -110.0000, 2 -> 1
b : 324.0000, 2 -> 0
c : -858.0000, 2 -> 3
a : -43.0000, 3 -> 0
b : 598.0000, 3 -> 3
c : -104.0000, 3 -> 5
a : -760.0000, 4 -> 3
b : 140.0000, 4 -> 2
c : -257.0000, 4 -> 5
a : -597.0000, 5 -> 0
b : 554.0000, 5 -> 2
c : -345.0000, 5 -> 2
a : -183.0000, 6 -> 3
b : -420.0000, 6 -> 6
c : 113.0000, 6 -> 5
c : -41.0000, 0 -> 1
a : 889.0000, 1 -> 0
c : -156.0000, 2 -> 0
c : -101.0000, 3 -> 6
a : 500.0000, 4 -> 5
b : -254.0000, 5 -> 4
a : -594.0000, 6 -> 1
