a : 313.0000, 0 -> 6
b : -204.0000, 0 -> 3
c : 51.0000, 0 -> 2
d : 661.0000, 0 -> 4
a : 717.0000, 1 -> 2
b : -685.0000, 1 -> 3
c : -396.0000, 1 -> 4
d : -760.0000, 1 -> 4
a : -408.0000, 2 -> 4
b : 474.0000, 2 -> 3
c : 406.0000, 2 -> 1
d : -894.0000, 2 -> 6
a : 225.0000, 3 -> 3
b : -465.0000, 3 -> 6
c : 171.0000, 3 -> 5
d : -116.0000, 3 -> 4
a : -214.0000, 4 -> 4
b : -209.0000, 4 -> 3
c : -455.0000, 4 -> 1
d : -882.0000, 4 -> 1
a : -591.0000, 5 -> 5
b : 149.0000, 5 -> 4
c : -374.0000, 5 -> 0
d : -977.0000, 5 -> 2
a : 88.0000, 6 -> 4
b : -336.0000, 6 -> 5
c : 298.0000, 6 -> 0
d : 849.0000, 6 -> 5
a : -903.0000, 0 -> 1
c : 72.0000, 0 -> 5
a : -936.0000, 1 -> 4
c : -980.0000, 1 -> 1
a : -413.0000, 2 -> 6
c : -729.0000, 2 -> 5
d : -282.0000, 3 -> 0
a : 910.0000, 3 -> 2
b : 679.0000, 4 -> 6
d : 367.0000, 4 -> 3
a : -989.0000, 5 -> 3
b : -729.0000, 5 -> 3
c : -633.0000, 6 -> 1
c : 506.0000, 6 -> 5
