a : 366.0000, 0 -> 2
b : -631.0000, 0 -> 2
c : -288.0000, 0 -> 4
d : -122.0000, 0 -> 3
a : 756.0000, 1 -> 1
b : 965.0000, 1 -> 0
c : 355.0000, 1 -> 1
d : 520.0000, 1 -> 4
a : 172.0000, 2 -> 0
b : 856.0000, 2 -> 3
c : -742.0000, 2 -> 1
d : -73.0000, 2 -> 4
a : -465.0000, 3 -> 1
b : -174.0000, 3 -> 2
c : 78.0000, 3 -> 0
d : 892.0000, 3 -> 1
a : -665.0000, 4 -> 1
b : 326.0000, 4 -> 4
c : -731.0000, 4 -> 3
d : -241.0000, 4 -> 3
d : 901.0000, 0 -> 0
a : 815.0000, 0 -> 0
c : 744.0000, 1 -> 2
c : 979.0000, 1 -> 4
c : -400.0000, 2 -> 0
d : 903.0000, 2 -> 1
c : 195.0000, 3 -> 2
b : 232.0000, 3 -> 3
a : -545.0000, 4 -> 3
b : -549.0000, 4 -> 1
