a : -648.0000, 0 -> 4
b : 830.0000, 0 -> 3
c : 250.0000, 0 -> 0
d : 966.0000, 0 -> 1
a : 395.0000, 1 -> 1
b : -233.0000, 1 -> 4
c : -135.0000, 1 -> 2
d : 399.0000, 1 -> 3
a : 923.0000, 2 -> 3
b : -254.0000, 2 -> 0
c : -427.0000, 2 -> 4
d : -159.0000, 2 -> 0
a : 494.0000, 3 -> 0
b : 277.0000, 3 -> 1
c : -787.0000, 3 -> 3
d : -410.0000, 3 -> 0
a : -16.0000, 4 -> 2
b : 482.0000, 4 -> 3
c : 910.0000, 4 -> 3
d : -162.0000, 4 -> 1
b : -697.0000, 0 -> 4
a : 269.0000, 0 -> 3
a : 177.0000, 1 -> 4
a : 823.0000, 1 -> 3
a : 410.0000, 2 -> 0
c : 586.0000, 2 -> 2
a : 300.0000, 3 -> 1
c : 488.0000, 3 -> 1
c : 632.0000, 4 -> 0
d : 198.0000, 4 -> 2
